RUNID 	DATESTART	see_oh1 [e/pxl]	occ_oh1 [e/pxl]	see_oh2 [e/pxl]	occ_oh2 [e/pxl]	see_oh3 [e/pxl]	occ_oh3 [e/pxl]	see_oh4 [e/pxl]	occ_oh4 [e/pxl]	lamb_1_ovx [e/pxl]	err_lamb_1_ovx [e/pxl] 	lamb_2_ovx [e/pxl]	err_lamb_2_ovx [e/pxl] 	RN_1_ovx [e]	err_RN_1_ovx [e]	RN_2_ovx [e] 	err_RN_2_ovx [e] 	lamb_1_ovy [e/pxl]	err_lamb_1_ovy [e/pxl] 	lamb_2_ovy [e/pxl]	err_lamb_2_ovy [e/pxl] image_duration [day] exposure_active_area [day] exposure OVX [day] exposure OVY [day] 
855     	2025-03-10T12:27:32	0.00284538	0.00569535	0.00560987	0.0125417	0.00851946	0.0187422	0.011397	0.0245277	0.00576547	0.00112705	0.00452832	0.000642319	0.225491	0.00198062	0.217338	0.00137038	0.0800449	0.00322426	0.088231	0.00234652	0.0373148	0.0173684	6.50889e-05	0.0173999
857     	2025-03-10T13:31:22	0.00278846	0.00560637	0.00566376	0.0124022	0.00857567	0.0182938	0.0113976	0.0240946	0.00419879	0.000899341	0.00562228	0.000709273	0.222794	0.0020342	0.214734	0.00139256	0.0842939	0.00328751	0.0868526	0.00230849	0.0373148	0.0173684	6.50889e-05	0.0173999
859     	2025-03-10T14:35:13	0.00271911	0.00529363	0.00557373	0.0114867	0.00842477	0.0174831	0.0113689	0.0234892	0.00318	0.000856058	0.00406321	0.000616316	0.223309	0.0019002	0.216779	0.0013428	0.0836967	0.00327493	0.0912929	0.00239442	0.0373148	0.0173684	6.50889e-05	0.0173999
861     	2025-03-10T15:39:04	0.00281136	0.00556057	0.00561431	0.012186	0.00849686	0.0184697	0.0113713	0.024529	0.00267621	0.00074511	0.0048597	0.000664872	0.227142	0.00210619	0.218785	0.00140897	0.0764906	0.00310971	0.0892006	0.00235347	0.0373148	0.0173684	6.50889e-05	0.0173999
863     	2025-03-10T16:42:54	0.00281071	0.00530933	0.00569737	0.011557	0.00850236	0.017995	0.0114086	0.0241386	0.00535244	0.00099148	0.00502891	0.000671703	0.222226	0.00200675	0.213861	0.00137596	0.0829355	0.00330899	0.0862394	0.00231833	0.0373148	0.0173684	6.50889e-05	0.0173999
865     	2025-03-10T17:46:45	0.0027937	0.0052426	0.0056365	0.011098	0.00860072	0.0174006	0.0114562	0.0245656	0.0071299	0.00116433	0.00710033	0.000796983	0.227241	0.00203371	0.217353	0.00138845	0.0801258	0.00323077	0.0877212	0.00233729	0.0373148	0.0173684	6.50889e-05	0.0173999
867     	2025-03-10T18:50:36	0.00273678	0.00567768	0.00558705	0.0116769	0.00854879	0.0178063	0.0113591	0.0241813	0.00656057	0.00115946	0.00605358	0.000758794	0.222251	0.00195557	0.216305	0.00136381	0.0774025	0.00313511	0.0870807	0.00231663	0.0373148	0.0173684	6.50889e-05	0.0173999
869     	2025-03-10T19:54:26	0.00281398	0.00510782	0.00568722	0.0112578	0.00858117	0.017188	0.0114238	0.0229827	0.00558149	0.00103172	0.0067957	0.000781506	0.223056	0.00190687	0.216432	0.00132546	0.083731	0.00326237	0.0876136	0.00232268	0.0373148	0.0173684	6.50889e-05	0.0173999
871     	2025-03-10T20:58:17	0.00279043	0.00527858	0.00559148	0.0115919	0.00857567	0.0174696	0.0114434	0.0229503	0.00332982	0.000820946	0.0054799	0.000707364	0.226345	0.00204209	0.217454	0.00137379	0.076852	0.0031368	0.0847088	0.00229195	0.0373148	0.0173684	6.50889e-05	0.0173999
873     	2025-03-10T22:02:08	0.00273351	0.00501884	0.00554457	0.0109611	0.0084321	0.0177042	0.0112699	0.0239797	0.00327266	0.000852726	0.00501202	0.000688508	0.224911	0.0019644	0.216363	0.00135866	0.0793441	0.00317663	0.0854522	0.00228736	0.0373148	0.0173684	6.50889e-05	0.0173999
875     	2025-03-10T23:05:58	0.00279435	0.00548337	0.00556612	0.0124815	0.00846204	0.0191595	0.0113676	0.0256152	0.00421645	0.000901377	0.00530807	0.000685312	0.229223	0.00209992	0.218512	0.00141654	0.0804873	0.00317936	0.0885204	0.00232888	0.0373148	0.0173684	6.50889e-05	0.0173999
877     	2025-03-11T00:09:49	0.00279566	0.00519549	0.00568469	0.0115501	0.00864837	0.0178289	0.0114886	0.0240298	0.00323132	0.000982127	0.00517653	0.000747043	0.223186	0.00189092	0.216911	0.00133466	0.0766488	0.00312203	0.0872147	0.00232478	0.0373148	0.0173684	6.50889e-05	0.0173999
879     	2025-03-11T01:13:40	0.0027407	0.00587658	0.00563967	0.0119692	0.00848281	0.0184984	0.0112442	0.0244935	0.00373329	0.000918653	0.00376098	0.000600328	0.221407	0.00194278	0.215327	0.00135174	0.0769731	0.00313566	0.0849601	0.00228319	0.0373148	0.0173684	6.50889e-05	0.0173999
881     	2025-03-11T02:17:30	0.00275575	0.00546243	0.00557754	0.0118785	0.00850236	0.0178649	0.0113426	0.0237085	0.00333796	0.000854665	0.00534104	0.000690887	0.229123	0.00200488	0.218361	0.00138135	0.0831454	0.00330804	0.0904713	0.00239693	0.0373148	0.0173684	6.50889e-05	0.0173999
883     	2025-03-11T03:21:21	0.00269687	0.00579087	0.00555598	0.0119869	0.00841988	0.0179339	0.0112986	0.0236388	0.00659576	0.00117777	0.00587721	0.000719413	0.22381	0.00198944	0.215617	0.00138907	0.0784473	0.00317674	0.088471	0.00234606	0.0373148	0.0173684	6.50889e-05	0.0173999
885     	2025-03-11T04:25:12	0.00274921	0.00522428	0.00552174	0.0112736	0.0084211	0.0170188	0.0112894	0.0238026	0.00303856	0.000755583	0.0056644	0.000702838	0.222989	0.00204172	0.214944	0.00137828	0.085593	0.00330738	0.0943551	0.00243018	0.0373148	0.0173684	6.50889e-05	0.0173999
887     	2025-03-11T05:29:02	0.00279435	0.00503193	0.00556676	0.0114461	0.008404	0.0179113	0.011265	0.023535	0.00534235	0.00102255	0.00510511	0.000683579	0.228738	0.00205717	0.217251	0.00139328	0.0823775	0.0032755	0.0914442	0.00241302	0.0373148	0.0173684	6.50889e-05	0.0173999
889     	2025-03-11T06:32:53	0.00274594	0.00517914	0.00555534	0.0121169	0.00841805	0.0181771	0.0112326	0.0247367	0.00267897	0.000739036	0.00428889	0.000636872	0.2238	0.00201134	0.217208	0.00137103	0.083931	0.00334598	0.0876612	0.0023619	0.0373148	0.0173684	6.50889e-05	0.0173999
891     	2025-03-11T07:36:44	0.00284669	0.00489911	0.00558895	0.0116014	0.008594	0.017879	0.0114678	0.0236333	0.00426489	0.000891017	0.00571257	0.000713836	0.217775	0.00193852	0.212302	0.00134314	0.0786754	0.00315487	0.0900782	0.00236584	0.0373148	0.0173684	6.50889e-05	0.0173999
893     	2025-03-11T08:40:34	0.00276164	0.00542252	0.00561558	0.0118614	0.00854635	0.0180732	0.0113823	0.0237763	0.00404398	0.00087879	0.00459513	0.000643912	0.223131	0.00193431	0.215044	0.00136878	0.0856876	0.00335393	0.092785	0.00241811	0.0373148	0.0173684	6.50889e-05	0.0173999
895     	2025-03-11T09:44:25	0.00276491	0.00555337	0.00559022	0.0119907	0.00843393	0.0187471	0.0112522	0.0257392	0.00256644	0.000738249	0.00446165	0.000651382	0.224487	0.00197469	0.215372	0.00136505	0.0799495	0.00320691	0.0867573	0.00231155	0.0373148	0.0173684	6.50889e-05	0.0173999
897     	2025-03-11T10:48:16	0.00276099	0.00504174	0.00559719	0.0113142	0.00844921	0.017488	0.0112271	0.0236553	0.00573553	0.00106742	0.00638096	0.000756996	0.225323	0.00213127	0.217885	0.00141462	0.0823699	0.00330794	0.087649	0.00234804	0.0373148	0.0173684	6.50889e-05	0.0173999
899     	2025-03-11T11:52:06	0.00284211	0.00510651	0.00563333	0.0116724	0.00850053	0.0181667	0.0113279	0.0238905	0.00568417	0.00106872	0.00593834	0.000754415	0.224573	0.00199999	0.216926	0.00136674	0.0852367	0.00331567	0.0881682	0.00233117	0.0373148	0.0173684	6.50889e-05	0.0173999
901     	2025-03-11T12:55:57	0.00278846	0.00501688	0.0056029	0.0110099	0.00850602	0.0170456	0.0113646	0.0226895	0.00514607	0.00102417	0.00513474	0.000686161	0.224748	0.00197995	0.218389	0.00137224	0.0846768	0.00333948	0.0890797	0.00235945	0.0373148	0.0173684	6.50889e-05	0.0173999
903     	2025-03-11T13:59:48	0.00268378	0.00519026	0.00550399	0.0112109	0.00841866	0.0179437	0.0112638	0.0243463	0.00333373	0.000819304	0.00572261	0.000738159	0.221882	0.00199547	0.21322	0.00135476	0.0748743	0.00306817	0.0865691	0.00231341	0.0373148	0.0173684	6.50889e-05	0.0173999
905     	2025-03-11T15:03:38	0.00281005	0.0056103	0.00566503	0.0115704	0.00852924	0.0177433	0.0113933	0.0235613	0.00500245	0.00104785	0.0039195	0.000606026	0.224323	0.00195414	0.217607	0.00137455	0.0852436	0.00333264	0.0886818	0.00236761	0.0373148	0.0173684	6.50889e-05	0.0173999
907     	2025-03-11T16:07:29	0.00273743	0.00507838	0.00563904	0.0114581	0.0085604	0.018149	0.0114318	0.0238997	0.00439544	0.000921134	0.00521458	0.000689401	0.226642	0.00206532	0.219423	0.00136313	0.0804472	0.00326099	0.0862622	0.00232578	0.0373148	0.0173684	6.50889e-05	0.0173999
909     	2025-03-11T17:11:20	0.00278061	0.00517063	0.00562699	0.0111887	0.00863676	0.0174446	0.0114807	0.0232552	0.0037364	0.000931696	0.00504751	0.000702421	0.224642	0.00197416	0.21694	0.00133985	0.0808422	0.00324446	0.0854128	0.00231175	0.0373032	0.017363	6.50687e-05	0.0173945
911     	2025-03-11T18:15:10	0.00275575	0.00509997	0.00558578	0.0111056	0.00845287	0.017557	0.0113799	0.0232387	0.0107553	0.00138748	0.00817026	0.000848159	0.225219	0.00197796	0.217528	0.00133999	0.0734615	0.00307928	0.0828609	0.00226166	0.0373148	0.0173684	6.50889e-05	0.0173999
913     	2025-03-11T19:19:01	0.00283099	0.00495211	0.0056942	0.0104919	0.00875284	0.0169326	0.01162	0.0228452	0.00340446	0.000865096	0.00414537	0.000609922	0.225322	0.00194833	0.218448	0.00134651	0.0859612	0.00333884	0.0845422	0.00228612	0.0373148	0.0173684	6.50889e-05	0.0173999
915     	2025-03-11T20:22:52	0.00279959	0.00509212	0.00552681	0.0112273	0.00842355	0.0174531	0.0112491	0.0230756	0.00827809	0.00125101	0.00698447	0.000784869	0.226446	0.00206933	0.218752	0.00139843	0.0780602	0.00315765	0.0865228	0.00231762	0.0373032	0.017363	6.50687e-05	0.0173945
917     	2025-03-11T21:26:42	0.00280155	0.00565871	0.00558514	0.0125125	0.00848342	0.0186451	0.0112626	0.0243518	0.00593513	0.00104009	0.00544123	0.000701762	0.221024	0.00194276	0.214613	0.00130838	0.0808601	0.00322316	0.0859411	0.00231143	0.0373148	0.0173684	6.50889e-05	0.0173999
919     	2025-03-11T22:30:33	0.00279959	0.0054415	0.00552174	0.0120059	0.0084321	0.0182577	0.0112638	0.0244575	0.0064659	0.00112536	0.00575935	0.000721115	0.227731	0.00202597	0.219003	0.00141373	0.0754321	0.00309518	0.0803586	0.00221357	0.0373148	0.0173684	6.50889e-05	0.0173999
921     	2025-03-11T23:34:23	0.00280024	0.0049809	0.00564474	0.0114797	0.0085158	0.0174892	0.0113756	0.0241532	0.00477179	0.000995643	0.00470577	0.000680301	0.227842	0.00200478	0.217568	0.00136929	0.0787519	0.00317969	0.0835123	0.00227532	0.0373148	0.0173684	6.50889e-05	0.0173999
923     	2025-03-12T00:38:14	0.0027178	0.00504436	0.00554393	0.0109275	0.00845409	0.0169277	0.0112723	0.0232808	0.0035902	0.000850794	0.00432268	0.000628844	0.22609	0.00199835	0.218554	0.00139609	0.0765381	0.00312625	0.0851996	0.00229043	0.0373148	0.0173684	6.50889e-05	0.0173999
925     	2025-03-12T01:42:05	0.00269294	0.00572414	0.005452	0.0122633	0.00839178	0.018518	0.0112192	0.0246988	0.00371478	0.000863861	0.00483676	0.000667676	0.223181	0.00193413	0.216452	0.00134626	0.0796493	0.00321466	0.0855689	0.00230047	0.0373148	0.0173684	6.50889e-05	0.0173999
927     	2025-03-12T02:45:55	0.002725	0.00524653	0.00540445	0.0112527	0.00829036	0.0171752	0.0111581	0.0226479	0.00489204	0.00101231	0.00399325	0.000614985	0.228887	0.00205366	0.221945	0.00140597	0.0763949	0.00310155	0.0829783	0.00224432	0.0373148	0.0173684	6.50889e-05	0.0173999
929     	2025-03-12T03:49:46	0.00275248	0.00494033	0.00549004	0.0115374	0.00832213	0.0175894	0.0111349	0.0235741	0.00434961	0.000925447	0.00544429	0.000710867	0.229052	0.00196719	0.219002	0.00134977	0.0751877	0.00309084	0.0850618	0.00229819	0.0373148	0.0173684	6.50889e-05	0.0173999
931     	2025-03-12T04:53:37	0.0027479	0.00529429	0.00551477	0.0112375	0.0083258	0.0183274	0.0111446	0.0250696	0.00694559	0.0012302	0.00604138	0.000786305	0.227345	0.00204327	0.218689	0.0013793	0.0827393	0.00328277	0.0874938	0.00233749	0.0373032	0.017363	6.50687e-05	0.0173945
933     	2025-03-12T05:57:27	0.00274725	0.00483696	0.00553949	0.01058	0.00837345	0.0166406	0.0112326	0.022387	0.00481221	0.000946444	0.00551405	0.000710145	0.222392	0.00196141	0.217273	0.00133721	0.0770082	0.0031228	0.0818056	0.00223577	0.0373148	0.0173684	6.50889e-05	0.0173999
935     	2025-03-12T07:01:18	0.00280024	0.00464395	0.00564728	0.0100227	0.00852741	0.0160443	0.0112949	0.0213753	0.00742523	0.0011942	0.00670373	0.000781048	0.229031	0.00208431	0.218784	0.00135948	0.0690707	0.00297617	0.0778555	0.00218664	0.0373148	0.0173684	6.50889e-05	0.0173999
937     	2025-03-12T08:05:09	0.00272173	0.00567049	0.00545136	0.0117802	0.0084431	0.0183451	0.0112607	0.0249414	0.00636184	0.00118019	0.00458462	0.000646441	0.225029	0.00199603	0.216915	0.0013934	0.0769984	0.00315391	0.0838684	0.00227846	0.0373032	0.017363	6.50687e-05	0.0173945
939     	2025-03-12T09:08:59	0.00273809	0.00488799	0.00538669	0.0112565	0.00826165	0.0173145	0.0111654	0.0227774	0.00655857	0.00117919	0.00444355	0.000644272	0.227305	0.0020561	0.21912	0.00138207	0.077916	0.00319578	0.0795086	0.00221348	0.0373148	0.0173684	6.50889e-05	0.0173999
941     	2025-03-12T10:12:50	0.00270734	0.0054657	0.00546975	0.0115463	0.00830869	0.0184001	0.0111575	0.0247959	0.00445692	0.000973738	0.00479259	0.000671607	0.226869	0.00207211	0.219999	0.00138833	0.0794143	0.0032119	0.0851711	0.00230731	0.0373148	0.0173684	6.50889e-05	0.0173999
943     	2025-03-12T11:16:41	0.00269948	0.00516867	0.00543107	0.0113706	0.00831541	0.0177763	0.0111569	0.0237439	0.00526797	0.000997163	0.00546734	0.000702323	0.225035	0.00200199	0.217968	0.0013992	0.0761589	0.0031179	0.0807176	0.00223015	0.0373032	0.017363	6.50687e-05	0.0173945
945     	2025-03-12T12:20:31	0.00267331	0.00531784	0.00547355	0.011195	0.00834168	0.0181936	0.0111954	0.0243732	0.00275001	0.00076459	0.00467374	0.000661788	0.228997	0.00199501	0.222173	0.00139212	0.0773974	0.00317166	0.0835563	0.00227839	0.0373148	0.0173684	6.50889e-05	0.0173999
947     	2025-03-12T13:24:22	0.00274725	0.00501688	0.00544883	0.0112413	0.0083759	0.0176877	0.0112076	0.0230242	0.00274119	0.000748561	0.00401158	0.000630252	0.230941	0.0019893	0.221928	0.00136471	0.0748121	0.00307373	0.079969	0.00222136	0.0373148	0.0173684	6.50889e-05	0.0173999
949     	2025-03-12T14:28:13	0.00268444	0.00526812	0.00541142	0.0111062	0.00831419	0.0174232	0.0111587	0.0236706	0.00561359	0.00109322	0.00416609	0.00062733	0.22888	0.00204305	0.221075	0.00140703	0.0770057	0.00316673	0.0799894	0.00223448	0.0373032	0.017363	6.50687e-05	0.0173945
951     	2025-03-12T15:32:03	0.00271388	0.00568554	0.00550779	0.0113573	0.00836368	0.0175142	0.0111563	0.0233425	0.00418834	0.000922227	0.00501759	0.00068219	0.231883	0.00209428	0.221795	0.00140392	0.080754	0.0032254	0.0856361	0.0023178	0.0373148	0.0173684	6.50889e-05	0.0173999
953     	2025-03-12T16:35:54	0.00270145	0.00466881	0.00545897	0.0104893	0.00831969	0.0168007	0.0110597	0.0227848	0.00287077	0.000746279	0.00432515	0.000647461	0.22425	0.00199589	0.217611	0.00133369	0.0782925	0.00321639	0.0843015	0.00230638	0.0373148	0.0173684	6.50889e-05	0.0173999
955     	2025-03-12T17:39:45	0.00269621	0.00465507	0.00544819	0.0103441	0.0083038	0.0161665	0.0111972	0.0218946	0.0035321	0.00081278	0.00517611	0.000682168	0.227343	0.0020316	0.2197	0.00135382	0.074047	0.00306709	0.0810889	0.00224195	0.0373032	0.017363	6.50687e-05	0.0173945
957     	2025-03-12T18:43:35	0.00275313	0.00566067	0.00555598	0.0110714	0.00845104	0.0174629	0.0112381	0.0233285	0.00849629	0.00124689	0.00729002	0.000813672	0.223671	0.00203177	0.218018	0.0013773	0.0753451	0.00308767	0.081361	0.0022338	0.0373148	0.0173684	6.50889e-05	0.0173999
959     	2025-03-12T19:47:26	0.00267397	0.00504959	0.00548433	0.0108026	0.00831358	0.0170847	0.0112241	0.0233285	0.00475144	0.000952185	0.00569938	0.000731398	0.231628	0.00204831	0.224465	0.00140966	0.0754258	0.00313491	0.0825461	0.0022614	0.0373148	0.0173684	6.50889e-05	0.0173999
961     	2025-03-12T20:51:17	0.00275313	0.00496846	0.00547863	0.011299	0.00830686	0.0174806	0.0111886	0.0233584	0.00533286	0.00103517	0.00527469	0.000695297	0.229916	0.00209214	0.221362	0.00141606	0.0818685	0.00325759	0.0837334	0.00228106	0.0373032	0.017363	6.50687e-05	0.0173945
963     	2025-03-12T21:55:07	0.00272827	0.00501884	0.0054875	0.0108533	0.00838689	0.0170285	0.0111306	0.0226833	0.00490864	0.000975385	0.00472143	0.00065692	0.228422	0.00207689	0.221499	0.0013862	0.0756139	0.00311195	0.0823607	0.00225916	0.0373148	0.0173684	6.50889e-05	0.0173999
965     	2025-03-12T22:58:58	0.00272565	0.00492855	0.00553315	0.0108051	0.00841927	0.0170505	0.0112186	0.0227896	0.00361396	0.00083458	0.00486153	0.000661099	0.224338	0.00207026	0.218418	0.0014073	0.0766249	0.00310959	0.0796333	0.00219807	0.0373148	0.0173684	6.50889e-05	0.0173999
967     	2025-03-13T00:02:49	0.00273351	0.00477807	0.00557119	0.0106903	0.0084321	0.0175796	0.0112296	0.0238136	0.00372401	0.000915824	0.0043393	0.000636008	0.228962	0.00203336	0.222183	0.00141333	0.0753793	0.00312052	0.0820941	0.00224858	0.0373032	0.017363	6.50687e-05	0.0173945
969     	2025-03-13T01:06:39	0.00270995	0.00532046	0.0054837	0.0112812	0.00855307	0.0171397	0.0113236	0.0231617	0.00389913	0.000896183	0.00356224	0.000589562	0.228163	0.00206823	0.221423	0.00135259	0.0771832	0.0031719	0.0778977	0.00218697	0.0373148	0.0173684	6.50889e-05	0.0173999
971     	2025-03-13T02:10:30	0.00266154	0.00467274	0.00538225	0.0106016	0.00826593	0.0173633	0.0112002	0.0229302	0.00367094	0.000863764	0.00392316	0.000602773	0.227557	0.00197829	0.220528	0.00134987	0.0764859	0.00312558	0.0795169	0.00221659	0.0373148	0.0173684	6.50889e-05	0.0173999
973     	2025-03-13T03:14:21	0.00274659	0.00497239	0.00549575	0.0108165	0.00835329	0.0172063	0.0111526	0.0233731	0.0043535	0.000961652	0.0053849	0.000712903	0.223088	0.00193502	0.21819	0.00135117	0.0813569	0.00323133	0.0853348	0.00230704	0.0373032	0.017363	6.50687e-05	0.0173945
975     	2025-03-13T04:18:11	0.00269163	0.00533027	0.00543234	0.0113738	0.00832213	0.0174226	0.0111233	0.0230578	0.00546706	0.00103994	0.00468618	0.000665376	0.227494	0.00203937	0.218173	0.00134765	0.0773571	0.00318051	0.081825	0.00225281	0.0373148	0.0173684	6.50889e-05	0.0173999
977     	2025-03-13T05:22:02	0.00266808	0.00505679	0.0054818	0.0111335	0.00838078	0.0179449	0.0112424	0.0239413	0.00342949	0.000868274	0.0045485	0.000651718	0.220599	0.00175678	0.216811	0.00130497	0.0712791	0.00302014	0.0825534	0.00227044	0.0373148	0.0173684	6.50889e-05	0.0173999
979     	2025-03-13T06:25:52	0.00267462	0.00524653	0.00548433	0.0111506	0.00834413	0.0174501	0.0110548	0.0237329	0.00390471	0.000900116	0.00473762	0.000685616	0.226726	0.00201499	0.219065	0.00136602	0.0823906	0.00329929	0.0803938	0.00223249	0.0373148	0.0173684	6.50889e-05	0.0173999
981     	2025-03-13T07:29:43	0.00274136	0.00529363	0.00556105	0.0113364	0.00840217	0.0173138	0.0112137	0.0229864	0.00441674	0.000911381	0.00437654	0.000625548	0.228648	0.00214597	0.219361	0.00139409	0.0814887	0.00326073	0.0829544	0.00227496	0.0373148	0.0173684	6.50889e-05	0.0173999
983     	2025-03-13T08:33:34	0.00269621	0.00499136	0.00541332	0.0108996	0.00826776	0.0169577	0.0110939	0.022935	0.00649201	0.00113463	0.00624876	0.000785843	0.231626	0.00216605	0.223721	0.00144632	0.0757354	0.00312325	0.0805736	0.00222628	0.0373148	0.0173684	6.50889e-05	0.0173999
985     	2025-03-13T09:37:24	0.00270995	0.00509801	0.00542537	0.0111944	0.00833741	0.0177879	0.0111398	0.0237018	0.00414938	0.000955968	0.00413369	0.000647123	0.229651	0.00207793	0.221667	0.00141853	0.0725402	0.003038	0.0763765	0.00215158	0.0373148	0.0173684	6.50889e-05	0.0173999
987     	2025-03-13T10:41:15	0.00268967	0.00521774	0.00547355	0.0105768	0.00832213	0.0165441	0.0111538	0.0223437	0.00376576	0.000945064	0.00406717	0.000622475	0.22982	0.00192863	0.221977	0.0013699	0.0714824	0.00303332	0.0767557	0.00217562	0.0373148	0.0173684	6.50889e-05	0.0173999
989     	2025-03-13T11:45:06	0.00266546	0.00486313	0.00545263	0.0104678	0.00824699	0.0173279	0.0110744	0.0231024	0.00431554	0.000893751	0.00361929	0.000575494	0.231041	0.00211135	0.222261	0.00142455	0.0809868	0.00329586	0.0837564	0.0022953	0.0373148	0.0173684	6.50889e-05	0.0173999
991     	2025-03-13T12:48:56	0.00267986	0.00491547	0.00552428	0.0111215	0.00842844	0.0177867	0.0111575	0.0244966	0.00740226	0.00120137	0.00749427	0.000845002	0.234056	0.00212825	0.224318	0.0014191	0.0741829	0.00310416	0.0819395	0.00226361	0.0373148	0.0173684	6.50889e-05	0.0173999
993     	2025-03-13T13:52:47	0.002725	0.0050424	0.00547609	0.0106485	0.00840033	0.0171801	0.0112192	0.0230401	0.00600162	0.00105813	0.00595127	0.000731489	0.232434	0.00204311	0.222368	0.00137752	0.0791362	0.00321865	0.0792373	0.00220635	0.0373148	0.0173684	6.50889e-05	0.0173999
995     	2025-03-13T14:56:38	0.00269229	0.00508034	0.00543171	0.011292	0.00823721	0.0180977	0.0110347	0.0250324	0.00448106	0.000937565	0.00531889	0.000709401	0.226141	0.00193969	0.218733	0.0013295	0.0736776	0.0030714	0.0821062	0.00224862	0.0373032	0.017363	6.50687e-05	0.0173945
997     	2025-03-13T16:00:28	0.00264387	0.00461582	0.00534041	0.0101863	0.00826226	0.016037	0.0110756	0.0219435	0.00478544	0.00107491	0.00596355	0.00075717	0.223745	0.00194285	0.217409	0.0013475	0.0782332	0.00322776	0.0821767	0.00228516	0.0373148	0.0173684	6.50889e-05	0.0173999
999     	2025-03-13T17:04:19	0.00266612	0.00461189	0.00537274	0.0101818	0.00831969	0.0162392	0.0111654	0.0219881	0.00570547	0.00105256	0.00567481	0.000731052	0.226812	0.00200713	0.219828	0.00137304	0.0760225	0.00317222	0.0794767	0.00223043	0.0373148	0.0173684	6.50889e-05	0.0173999
1001    	2025-03-13T18:08:10	0.00275837	0.0054186	0.00556105	0.0114784	0.00846143	0.0171012	0.011276	0.0229723	0.0040634	0.00092322	0.00350453	0.000584892	0.231878	0.00203444	0.223014	0.00138848	0.0740062	0.00308383	0.076827	0.00217091	0.0373032	0.017363	6.50687e-05	0.0173945
1003    	2025-03-13T19:12:00	0.00265369	0.00492855	0.00539303	0.0106402	0.00829708	0.0170475	0.0111049	0.0227628	0.00457111	0.00103509	0.00384088	0.000615047	0.232519	0.00206094	0.222117	0.00139324	0.0750325	0.00314376	0.0789912	0.0022231	0.0373148	0.0173684	6.50889e-05	0.0173999
1005    	2025-03-13T20:15:51	0.00259677	0.00479966	0.00527701	0.0104424	0.00813397	0.0169742	0.0109614	0.0227408	0.00496293	0.00098964	0.00485018	0.000664168	0.227005	0.00203673	0.220371	0.00140252	0.0798957	0.00325036	0.0838188	0.00229998	0.0373148	0.0173684	6.50889e-05	0.0173999
1007    	2025-03-13T21:19:42	0.00269883	0.00506202	0.0053924	0.0107962	0.00827387	0.0168514	0.011017	0.0224481	0.0069449	0.00115465	0.00599853	0.000741739	0.230811	0.00210022	0.222016	0.00140234	0.075476	0.0031298	0.0766161	0.00218099	0.0373032	0.017363	6.50687e-05	0.0173945
1009    	2025-03-13T22:23:32	0.00270145	0.00482714	0.00541396	0.0104691	0.00820483	0.0164995	0.0110536	0.022183	0.00426213	0.000971408	0.00459002	0.000671922	0.231163	0.00205142	0.222876	0.00138051	0.0735842	0.00305404	0.0755681	0.00214925	0.0373148	0.0173684	6.50889e-05	0.0173999
1011    	2025-03-13T23:27:23	0.00268509	0.00456348	0.00538733	0.0101013	0.00830319	0.0164274	0.0111349	0.0221494	0.00583766	0.00112487	0.00526737	0.000706046	0.230421	0.00202932	0.22193	0.00137402	0.0812951	0.0032842	0.0827454	0.00228034	0.0373148	0.0173684	6.50889e-05	0.0173999
1013    	2025-03-14T00:31:14	0.00273678	0.00471069	0.00547165	0.0105902	0.00838017	0.0167518	0.0112516	0.0222496	0.00815608	0.00126064	0.00619012	0.000762727	0.228779	0.00204028	0.220192	0.00137792	0.0736286	0.00303843	0.0782727	0.00218819	0.0373148	0.0173684	6.50889e-05	0.0173999
1015    	2025-03-14T01:35:04	0.00259219	0.00481668	0.0053011	0.0103987	0.00812725	0.0166626	0.0108899	0.0225624	0.00688492	0.00113652	0.00647608	0.000772713	0.230555	0.00205268	0.224147	0.00138232	0.0692129	0.00296893	0.0772765	0.0021661	0.0373148	0.0173684	6.50889e-05	0.0173999
1017    	2025-03-14T02:38:55	0.00267201	0.00538261	0.00537845	0.0112679	0.00813763	0.0181068	0.0110322	0.0237225	0.0033763	0.00080674	0.00367884	0.000583025	0.229479	0.00201793	0.221989	0.00137944	0.0766173	0.00313347	0.0795529	0.00222794	0.0373148	0.0173684	6.50889e-05	0.0173999
1019    	2025-03-14T03:42:46	0.00274005	0.00519222	0.00549067	0.0109211	0.00826837	0.0174916	0.0110683	0.0229625	0.00474676	0.00093266	0.00514265	0.000682235	0.229657	0.00209352	0.221478	0.00142568	0.0763811	0.00315331	0.0778122	0.00218526	0.0373148	0.0173684	6.50889e-05	0.0173999
1021    	2025-03-14T04:46:36	0.00270406	0.00483434	0.00530237	0.011441	0.00817001	0.0178637	0.0109253	0.0236975	0.00545873	0.00103826	0.00615802	0.000758741	0.228999	0.00204891	0.220848	0.00138875	0.072271	0.00303895	0.0797569	0.0022446	0.0373148	0.0173684	6.50889e-05	0.0173999
1023    	2025-03-14T05:50:27	0.00266154	0.00497566	0.00538796	0.0110454	0.00831419	0.0173499	0.0111538	0.023312	0.00363809	0.00083568	0.00427211	0.000631994	0.227447	0.00201349	0.219448	0.00136071	0.0759265	0.00313914	0.0791825	0.00221039	0.0373148	0.0173684	6.50889e-05	0.0173999
